Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780991377.918143,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991377.988152,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991377.988597,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991377.988988,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991377.989363,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991377.9897358,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991377.997683,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.0127208,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.027924,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.117179,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.11758,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.1179452,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.118311,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.1186712,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.119034,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.122112,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.136946,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.163083,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.163491,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.1772401,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.1883268,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.2031229,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.214798,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.229604,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.2442062,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.280216,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.280631,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.2846029,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.29543,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.310288,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.321255,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.336086,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.350948,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.3903239,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.39075,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.3912692,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.402303,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.4169338,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.427839,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.4424691,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.4572139,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.4926069,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.493147,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.497761,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.5091572,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.523294,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.535062,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.5496728,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.564236,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.5752041,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.59004,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.604716,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.615786,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.630395,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.641284,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.656149,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.670897,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.70825,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.7087,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.711452,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.722273,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.73716,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.748111,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.762841,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.777526,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.7884328,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.803257,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.8181078,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.829653,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.844386,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.855696,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.870296,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.884865,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.926225,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.926731,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.9271,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.936127,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.950767,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.9616451,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.9764988,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780991378.99156,44.0,-3.857,0.04,-0.003,266.128,250.21,258.792
1780991379.0065348,44.732,-4.571,0.041,-0.004,266.224,249.96,258.996
1780991379.0178099,44.676,-4.5,0.04,-0.004,266.221,249.984,258.97
1780991379.0327559,44.563,-5.214,0.04,-0.005,266.07,249.923,259.172
1780991379.047629,44.563,-5.214,0.04,-0.005,266.07,249.923,259.172
1780991379.058474,45.915,-4.714,0.042,-0.004,266.547,249.7,259.017
1780991379.0736551,45.577,-4.643,0.042,-0.004,266.454,249.789,258.993
1780991379.08866,45.352,-4.0,0.041,-0.004,266.485,249.929,258.805
1780991379.104256,45.352,-3.571,0.041,-0.003,266.551,249.983,258.687
1780991379.146785,45.127,-3.571,0.041,-0.003,266.482,250.025,258.698
1780991379.1472661,44.958,-2.929,0.041,-0.002,266.541,250.131,258.526
1780991379.147655,44.958,-2.929,0.041,-0.002,266.541,250.131,258.526
1780991379.1561332,44.958,-2.929,0.041,-0.002,266.541,250.131,258.526
1780991379.171092,43.549,-1.0,0.039,-0.0,266.459,250.634,258.027
1780991379.1861,42.592,-0.429,0.038,0.0,266.293,250.859,257.915
1780991379.2011662,41.859,0.143,0.037,0.001,266.196,251.032,257.805
1780991379.21231,40.958,0.357,0.036,0.001,265.992,251.213,257.778
1780991379.227329,40.169,0.357,0.036,0.001,265.797,251.337,257.806
1780991379.2385972,38.704,0.929,0.034,0.001,265.531,251.651,257.688
1780991379.254383,37.296,1.929,0.033,0.002,265.34,252.034,257.434
1780991379.268567,36.056,2.714,0.032,0.003,265.164,252.343,257.249
1780991379.28048,35.662,3.143,0.031,0.004,265.169,252.415,257.167
1780991379.295455,33.803,4.286,0.029,0.005,264.856,252.944,256.87
1780991379.310244,32.394,5.214,0.028,0.006,264.67,253.288,256.666
1780991379.321682,32.056,5.929,0.028,0.006,264.763,253.33,256.542
1780991379.361587,30.479,6.357,0.027,0.007,264.459,253.627,256.491
1780991379.362123,28.901,7.286,0.025,0.007,264.249,253.986,256.298
1780991379.3625941,27.606,8.0,0.024,0.008,264.059,254.295,256.143
1780991379.377444,25.296,8.857,0.022,0.009,263.65,254.807,255.973
1780991379.392419,22.93,10.0,0.019,0.01,263.252,255.415,255.703
1780991379.4041002,21.127,10.857,0.017,0.011,262.976,255.838,255.522
1780991379.419243,19.38,11.357,0.016,0.011,262.669,256.197,255.435
1780991379.434091,17.915,11.857,0.015,0.012,262.47,256.443,255.369
1780991379.445405,15.606,12.643,0.013,0.012,262.096,256.938,255.215
1780991379.4606578,14.085,13.0,0.011,0.013,261.833,257.233,255.162
1780991379.475468,12.056,13.214,0.009,0.013,261.461,257.585,255.156
1780991379.490259,9.014,13.857,0.006,0.013,260.808,258.366,254.998
1780991379.5013509,6.197,14.286,0.003,0.014,260.204,259.056,254.9
1780991379.516136,4.732,14.357,0.002,0.014,259.969,259.271,254.915
1780991379.5311549,2.704,14.786,-0.0,0.014,259.581,259.765,254.815
1780991379.542421,1.07,15.143,-0.002,0.015,259.289,260.146,254.736
1780991379.587692,-1.239,15.357,-0.004,0.015,258.881,260.591,254.711
1780991379.5881112,-3.606,15.643,-0.006,0.015,258.477,261.064,254.664
1780991379.5884988,-6.028,15.643,-0.009,0.015,257.95,261.607,254.677
1780991379.598277,-7.606,15.714,-0.01,0.015,257.721,261.846,254.683
1780991379.613236,-9.859,15.929,-0.012,0.015,257.276,262.384,254.636
1780991379.628221,-12.056,15.929,-0.014,0.015,256.957,262.702,254.666
1780991379.6400378,-14.141,15.5,-0.016,0.014,256.534,263.026,254.794
1780991379.6550121,-15.042,15.786,-0.016,0.015,256.496,263.153,254.722
1780991379.669833,-17.014,16.071,-0.018,0.015,256.191,263.582,254.651
1780991379.685063,-18.366,15.714,-0.019,0.014,255.942,263.751,254.751
1780991379.696165,-20.451,15.071,-0.021,0.014,255.485,264.08,254.922
1780991379.711117,-21.127,15.214,-0.021,0.014,255.405,264.222,254.881
1780991379.72595,-23.944,14.643,-0.024,0.013,254.846,264.712,255.026
1780991379.741141,-24.0,14.214,-0.024,0.013,254.834,264.596,255.136
1780991379.752349,-25.803,13.429,-0.025,0.012,254.426,264.859,255.327
1780991379.767343,-26.423,13.357,-0.025,0.012,254.381,264.916,255.325
1780991379.811496,-27.775,12.5,-0.026,0.011,254.103,265.022,255.519
1780991379.812039,-28.958,11.643,-0.027,0.01,253.849,265.107,255.709
1780991379.812431,-29.972,11.286,-0.028,0.01,253.687,265.243,255.762
1780991379.823287,-30.085,11.5,-0.028,0.01,253.756,265.257,255.679
1780991379.8383281,-30.704,11.071,-0.028,0.01,253.643,265.291,255.767
1780991379.853199,-31.211,10.429,-0.029,0.009,253.515,265.28,255.909
1780991379.8650858,-31.268,10.143,-0.029,0.009,253.488,265.235,255.975
1780991379.879563,-31.268,10.143,-0.029,0.009,253.488,265.235,255.975
1780991379.8944662,-31.268,10.143,-0.029,0.009,253.488,265.235,255.975
1780991379.909566,-32.0,7.357,-0.029,0.006,253.015,264.968,256.698
1780991379.920855,-32.113,7.0,-0.029,0.006,253.026,264.934,256.716
1780991379.936013,-31.887,5.929,-0.029,0.005,252.999,264.704,256.942
1780991379.951178,-31.887,5.643,-0.029,0.005,253.011,264.675,256.955
1780991379.962545,-31.38,5.214,-0.028,0.004,253.094,264.481,257.035
1780991379.9775329,-30.479,4.286,-0.027,0.003,253.2,264.123,257.235
1780991379.992516,-29.915,3.214,-0.026,0.002,253.198,263.846,257.481
1780991380.0328698,-29.408,3.786,-0.026,0.003,253.391,263.838,257.283
1780991380.033309,-29.07,3.071,-0.025,0.002,253.373,263.652,257.468
1780991380.0336971,-27.775,2.0,-0.024,0.001,253.519,263.188,257.728
1780991380.04834,-26.648,1.5,-0.023,0.001,253.688,262.901,257.807
1780991380.060191,-25.634,0.571,-0.022,-0.0,253.771,262.582,258.01
1780991380.0753112,-24.451,0.429,-0.021,0.0,253.989,262.348,257.992
1780991380.090235,-23.437,-0.214,-0.02,-0.001,254.095,262.086,258.122
1780991380.105491,-21.859,-0.643,-0.018,-0.001,254.372,261.672,258.212
1780991380.120429,-20.62,-0.5,-0.017,-0.001,254.619,261.478,258.132
1780991380.131798,-18.93,-1.0,-0.015,-0.001,254.878,261.07,258.244
1780991380.146817,-17.577,-1.143,-0.014,-0.001,255.102,260.811,258.255
1780991380.161726,-15.775,-1.357,-0.013,-0.001,255.417,260.422,258.296
1780991380.1768079,-14.028,-0.929,-0.011,-0.001,255.798,260.156,258.153
1780991380.188237,-13.07,-1.214,-0.01,-0.001,255.922,259.944,258.229
1780991380.203211,-10.93,-1.357,-0.008,-0.001,256.314,259.498,258.257
1780991380.218129,-8.958,-1.5,-0.006,-0.001,256.66,259.104,258.288
1780991380.259674,-6.817,-1.0,-0.004,-0.001,257.133,258.771,258.134
1780991380.2602088,-2.479,-1.071,0.001,-0.001,258.036,257.834,258.156
1780991380.260608,-1.239,-1.0,0.001,-0.001,258.202,257.689,258.135
1780991380.274791,-0.507,-0.643,0.002,-0.0,258.341,257.652,258.034
1780991380.289912,1.239,-0.571,0.003,-0.0,258.652,257.359,258.021
1780991380.3011048,3.493,-0.357,0.005,0.0,259.111,256.963,257.971
1780991380.3159838,5.014,0.071,0.007,0.001,259.419,256.777,257.86
1780991380.327274,6.479,0.714,0.008,0.001,259.787,256.59,257.694
1780991380.342172,8.451,1.357,0.01,0.002,260.241,256.319,257.535
1780991380.357161,10.592,1.571,0.012,0.002,260.678,255.95,257.498
1780991380.368027,11.155,2.286,0.012,0.003,260.88,255.949,257.309
1780991380.383026,11.155,2.286,0.012,0.003,260.88,255.949,257.309
1780991380.3979661,14.873,3.643,0.016,0.005,261.929,255.338,256.964
1780991380.409688,16.845,4.214,0.018,0.005,262.466,254.997,256.826
1780991380.424814,18.761,5.357,0.02,0.006,262.989,254.801,256.561
1780991380.439626,20.958,5.357,0.022,0.006,263.418,254.384,256.61
1780991380.484297,22.254,6.143,0.023,0.007,263.66,254.326,256.458
1780991380.484788,24.056,7.071,0.024,0.008,264.093,254.151,256.262
1780991380.485178,25.465,7.5,0.025,0.008,264.359,253.986,256.203
1780991380.492091,26.535,8.0,0.026,0.008,264.677,253.839,256.083
1780991380.506634,27.831,8.929,0.027,0.009,265.004,253.758,255.889
1780991380.521607,27.831,8.929,0.027,0.009,265.004,253.758,255.889
1780991380.532814,30.085,10.714,0.03,0.011,265.805,253.54,255.446
1780991380.5478039,30.986,11.0,0.03,0.011,265.915,253.454,255.444
1780991380.562932,32.0,10.714,0.031,0.011,266.1,253.213,255.541
1780991380.574785,32.845,11.5,0.032,0.012,266.303,253.201,255.388
1780991380.58992,34.197,11.929,0.033,0.012,266.616,253.019,255.322
1780991380.605056,34.197,12.286,0.032,0.012,266.585,253.105,255.258
1780991380.616422,34.986,12.571,0.033,0.012,266.752,253.016,255.215
1780991380.631372,36.0,13.357,0.034,0.013,267.079,252.934,255.039
1780991380.646156,36.451,13.357,0.034,0.013,267.117,252.87,255.074
1780991380.6575959,36.732,13.714,0.034,0.013,267.205,252.875,254.999
1780991380.701819,37.296,14.143,0.035,0.014,267.369,252.83,254.916
1780991380.702312,37.296,14.143,0.035,0.014,267.308,252.854,254.939
1780991380.702699,37.465,14.143,0.035,0.013,267.317,252.833,254.954
1780991380.7140732,37.408,13.929,0.035,0.013,267.237,252.828,255.023
1780991380.729095,37.408,14.143,0.035,0.013,267.261,252.861,254.969
1780991380.744152,37.239,14.0,0.034,0.013,267.175,252.884,255.014
1780991380.75531,37.127,14.143,0.034,0.013,267.162,252.926,254.981
1780991380.7704551,36.789,14.0,0.034,0.013,267.046,252.98,255.018
1780991380.7855098,36.507,13.357,0.033,0.012,266.865,252.955,255.188
1780991380.796758,35.944,13.214,0.033,0.012,266.703,253.056,255.214
1780991380.81186,35.099,12.571,0.032,0.012,266.39,253.148,255.372
1780991380.826661,34.254,12.286,0.031,0.011,266.156,253.276,255.431
1780991380.838021,33.239,11.571,0.03,0.011,265.818,253.385,255.595
1780991380.853379,32.563,11.571,0.029,0.011,265.65,253.529,255.586
1780991380.868098,30.761,10.929,0.027,0.01,265.127,253.816,255.726
1780991380.880141,30.761,10.5,0.028,0.01,265.159,253.713,255.805
1780991380.9224288,29.803,10.143,0.027,0.009,264.89,253.859,255.881
1780991380.922932,28.563,9.5,0.025,0.009,264.472,254.043,256.047
1780991380.923306,27.493,8.857,0.025,0.008,264.187,254.151,256.181
1780991380.935887,26.761,9.214,0.024,0.009,264.116,254.331,256.057
1780991380.950614,24.845,8.071,0.022,0.007,263.532,254.558,256.331
1780991380.961975,24.282,7.143,0.021,0.006,263.275,254.543,256.572
1780991380.976964,22.141,6.357,0.019,0.006,262.717,254.866,256.736
1780991380.991951,20.563,5.714,0.018,0.005,262.343,255.076,256.857
1780991381.0032792,18.366,5.5,0.016,0.005,261.832,255.505,256.882
1780991381.018118,17.239,4.929,0.015,0.004,261.558,255.63,257.005
1780991381.0331478,15.042,5.0,0.012,0.005,261.106,256.092,256.952
1780991381.044694,13.127,3.929,0.011,0.004,260.624,256.29,257.201
1780991381.059901,11.662,3.5,0.009,0.003,260.306,256.506,257.283
1780991381.074635,10.254,3.143,0.008,0.003,260.004,256.721,257.353
1780991381.085802,8.563,2.571,0.007,0.002,259.607,256.971,257.481
1780991381.100676,7.324,2.214,0.005,0.002,259.356,257.143,257.549
1780991381.141394,5.69,1.786,0.004,0.002,258.998,257.402,257.638
1780991381.14187,3.493,1.5,0.002,0.001,258.577,257.78,257.672
1780991381.142261,1.972,1.214,0.001,0.001,258.274,258.03,257.723
1780991381.152962,0.113,0.929,-0.001,0.001,257.933,258.325,257.768
1780991381.167789,-1.183,0.429,-0.002,0.001,257.649,258.494,257.885
1780991381.182867,-2.592,0.714,-0.003,0.001,257.443,258.807,257.783
1780991381.19797,-5.521,-0.214,-0.006,-0.0,256.759,259.277,258.017
1780991381.209762,-9.127,-0.286,-0.01,0.0,256.054,260.035,258.004
1780991381.224855,-12.62,0.286,-0.013,0.001,255.491,260.845,257.814
1780991381.239943,-16.225,1.071,-0.017,0.002,254.88,261.767,257.588
1780991381.2512598,-20.845,3.357,-0.022,0.004,254.313,263.095,256.971
1780991381.2663271,-25.803,5.929,-0.026,0.007,253.711,264.549,256.326
1780991381.281332,-29.521,8.071,-0.03,0.01,253.333,265.598,255.832
1780991381.2963111,-30.479,9.857,-0.03,0.011,253.47,265.926,255.419
1780991381.3074381,-34.704,11.714,-0.035,0.013,252.855,267.229,255.002
1780991381.3224971,-37.183,13.0,-0.037,0.014,252.574,267.922,254.747
1780991381.365962,-43.944,15.929,-0.044,0.018,251.576,270.197,254.064
1780991381.366569,-47.718,17.071,-0.048,0.018,251.037,271.253,253.865
1780991381.366956,-52.338,19.0,-0.053,0.021,250.349,272.953,253.405
1780991381.377961,-53.465,19.286,-0.053,0.021,250.227,273.171,253.386
1780991381.3926558,-53.465,19.286,-0.053,0.021,250.227,273.171,253.386
1780991381.407867,-53.465,19.286,-0.053,0.021,250.227,273.171,253.386
1780991381.419341,-63.211,23.786,-0.064,0.026,248.895,277.026,252.341
1780991381.43414,-63.211,23.786,-0.064,0.026,248.895,277.026,252.341
1780991381.4491572,-63.211,23.786,-0.064,0.026,248.895,277.026,252.341
1780991381.463274,-70.254,27.357,-0.071,0.029,248.065,279.908,251.578
1780991381.474988,-70.254,27.357,-0.071,0.029,248.065,279.908,251.578
1780991381.4897301,-74.93,28.429,-0.076,0.03,247.331,281.768,251.379
1780991381.5045152,-75.606,28.357,-0.076,0.03,247.297,281.655,251.472
1780991381.51964,-75.606,28.357,-0.076,0.03,247.297,281.655,251.472
1780991381.5307782,-77.296,28.786,-0.076,0.03,247.207,281.798,251.495
1780991381.546012,-78.197,28.571,-0.075,0.029,247.248,281.309,251.701
1780991381.593269,-78.366,28.357,-0.074,0.028,247.382,280.727,251.863
1780991381.5937989,-78.31,27.714,-0.073,0.027,247.419,280.253,252.076
1780991381.594205,-78.366,26.571,-0.072,0.025,247.393,279.693,252.408
1780991381.602017,-77.746,25.5,-0.071,0.024,247.487,278.998,252.694
1780991381.616957,-77.465,24.5,-0.07,0.023,247.49,278.569,252.935
1780991381.632052,-76.394,24.0,-0.069,0.022,247.681,278.021,253.047
1780991381.643075,-74.648,22.0,-0.067,0.02,247.83,276.955,253.52
1780991381.6581151,-73.803,20.571,-0.066,0.018,247.839,276.361,253.875
1780991381.6731079,-72.732,18.643,-0.065,0.016,247.839,275.693,254.296
1780991381.688195,-70.423,17.071,-0.062,0.015,248.128,274.658,254.648
1780991381.707047,-68.62,15.571,-0.06,0.013,248.307,273.875,254.974
1780991381.714944,-65.352,12.286,-0.057,0.01,248.557,272.39,255.727
1780991381.729847,-63.775,11.071,-0.055,0.009,248.726,271.738,256.008
1780991381.744642,-62.085,9.929,-0.054,0.008,248.904,271.186,256.214
1780991381.756075,-58.93,7.357,-0.05,0.005,249.213,269.935,256.811
1780991381.7710662,-54.141,4.214,-0.045,0.002,249.753,268.29,257.501
1780991381.8108459,-51.437,3.071,-0.043,0.001,250.117,267.544,257.7
1780991381.81142,-47.944,0.643,-0.039,-0.001,250.528,266.245,258.329
1780991381.811937,-45.183,-1.786,-0.037,-0.004,250.726,265.361,258.872
1780991381.8266098,-42.704,-3.143,-0.034,-0.005,250.997,264.741,259.116
1780991381.8414211,-38.93,-5.5,-0.03,-0.007,251.476,263.47,259.73
1780991381.856226,-33.183,-8.214,-0.024,-0.01,252.274,261.844,260.366
1780991381.8675442,-30.085,-9.214,-0.021,-0.011,252.765,261.059,260.575
1780991381.882643,-25.972,-11.214,-0.017,-0.013,253.27,260.069,260.993
1780991381.897751,-21.634,-12.857,-0.014,-0.014,253.801,259.238,261.242
1780991381.912655,-17.127,-14.5,-0.01,-0.015,254.459,258.192,261.595
1780991381.927839,-14.592,-15.214,-0.008,-0.015,254.779,257.783,261.671
1780991381.939829,-8.225,-16.643,-0.002,-0.016,255.809,256.5,261.911
1780991381.954953,-3.493,-18.071,0.003,-0.018,256.553,255.47,262.232
1780991381.96974,-0.676,-18.5,0.005,-0.018,256.974,255.042,262.253
1780991381.9847229,4.169,-19.429,0.009,-0.018,257.729,254.196,262.395
1780991382.02672,8.563,-19.929,0.013,-0.018,258.446,253.498,262.429
1780991382.027267,13.296,-20.643,0.018,-0.019,259.327,252.567,262.583
1780991382.027659,17.69,-20.571,0.021,-0.019,260.131,251.948,262.473
1780991382.0404422,12.62,-20.357,0.014,-0.018,258.79,253.216,262.389
1780991382.051645,12.62,-20.357,0.014,-0.018,258.79,253.216,262.389
1780991382.066585,29.07,-20.286,0.033,-0.018,262.673,249.957,262.296
1780991382.081467,30.254,-20.5,0.034,-0.018,262.813,249.801,262.348
1780991382.09664,36.338,-20.0,0.04,-0.017,264.402,248.694,262.172
1780991382.1076338,40.451,-19.5,0.044,-0.017,265.277,248.166,262.003
1780991382.1227689,42.197,-19.357,0.045,-0.017,265.62,247.949,261.955
1780991382.137695,49.127,-18.071,0.051,-0.015,267.286,247.051,261.567
1780991382.1524758,51.549,-17.286,0.053,-0.014,267.784,246.876,261.347
1780991382.1643982,51.549,-17.286,0.053,-0.014,267.784,246.876,261.347
1780991382.1792471,60.225,-13.857,0.061,-0.01,270.451,245.847,260.388
1780991382.194127,60.225,-13.857,0.061,-0.01,270.451,245.847,260.388
1780991382.209198,64.225,-11.714,0.065,-0.008,271.924,245.397,259.784
1780991382.248051,67.775,-9.857,0.068,-0.006,272.762,245.207,259.382
1780991382.248479,67.775,-9.857,0.068,-0.006,272.762,245.207,259.382
1780991382.249835,72.169,-6.071,0.072,-0.002,274.804,244.856,258.335
1780991382.264679,73.521,-4.357,0.073,-0.0,275.134,244.955,257.986
1780991382.2758331,73.521,-4.357,0.073,-0.0,275.134,244.955,257.986
1780991382.290823,78.028,0.929,0.077,0.006,277.395,244.813,256.665
1780991382.3057,79.38,2.571,0.077,0.007,277.761,244.86,256.381
1780991382.31678,79.38,2.571,0.077,0.007,277.761,244.86,256.381
1780991382.3318138,81.183,6.714,0.078,0.011,278.682,245.116,255.521
1780991382.3467362,82.028,7.143,0.078,0.011,278.9,245.034,255.488
1780991382.357856,82.366,10.0,0.078,0.014,279.497,245.329,254.801
1780991382.372916,82.648,12.071,0.078,0.015,279.526,245.573,254.507
1780991382.387893,82.761,13.571,0.077,0.016,279.617,245.745,254.261
1780991382.399596,82.592,15.5,0.077,0.018,279.623,246.01,253.96
1780991382.414706,82.197,17.214,0.076,0.02,279.761,246.285,253.577
1780991382.429646,81.69,18.143,0.075,0.02,279.503,246.464,253.523
1780991382.471689,81.183,19.143,0.074,0.021,279.398,246.655,253.373
1780991382.4721448,79.493,21.071,0.072,0.022,279.033,247.158,253.03
1780991382.472539,79.042,21.643,0.072,0.023,278.952,247.291,252.932
1780991382.481747,76.901,22.357,0.069,0.023,278.252,247.787,252.799
1780991382.496635,74.028,22.571,0.066,0.023,277.21,248.282,252.881
1780991382.5115578,72.225,23.429,0.064,0.024,276.785,248.631,252.764
1780991382.5228019,70.423,23.429,0.062,0.023,276.19,248.92,252.821
1780991382.5379,67.944,23.929,0.06,0.024,275.491,249.402,252.746
1780991382.55305,65.746,24.214,0.058,0.024,274.881,249.799,252.716
1780991382.568167,62.761,24.357,0.055,0.024,274.0,250.339,252.721
1780991382.580023,58.592,24.357,0.05,0.024,272.832,251.041,252.77
1780991382.595005,55.324,24.071,0.048,0.023,271.959,251.517,252.876
1780991382.609886,52.901,23.643,0.045,0.023,271.274,251.862,253.0
1780991382.621061,50.592,23.5,0.043,0.022,270.696,252.222,253.043
1780991382.635893,46.93,23.357,0.039,0.022,269.617,252.953,253.083
1780991382.650647,44.338,22.929,0.036,0.022,268.859,253.399,253.196
1780991382.693735,38.592,21.857,0.03,0.02,267.083,254.481,253.475
1780991382.6942961,34.648,20.857,0.026,0.019,265.932,255.149,253.728
1780991382.694674,30.479,19.929,0.022,0.018,264.939,255.757,253.94
1780991382.702691,26.535,19.214,0.019,0.018,264.214,256.243,254.068
1780991382.717561,9.577,18.643,-0.001,0.017,259.799,260.217,254.204
1780991382.7323241,19.38,17.929,0.013,0.016,262.62,257.365,254.345
1780991382.744172,14.93,16.786,0.008,0.015,261.419,258.179,254.628
1780991382.758902,10.141,15.786,0.003,0.014,260.355,258.973,254.839
1780991382.773901,10.141,15.786,0.003,0.014,260.355,258.973,254.839
1780991382.78894,3.099,13.143,-0.004,0.011,258.554,260.085,255.48
1780991382.80029,-1.577,12.786,-0.008,0.011,257.718,260.945,255.493
1780991382.8153129,-5.972,10.929,-0.012,0.009,256.751,261.518,255.915
1780991382.830339,-9.07,10.071,-0.014,0.009,256.224,261.925,256.071
1780991382.841682,-11.549,9.929,-0.016,0.009,255.775,262.428,256.069
1780991382.8566341,-17.352,8.357,-0.021,0.007,254.681,263.337,256.376
1780991382.871721,-21.465,6.643,-0.025,0.005,253.808,263.922,256.769
1780991382.914874,-25.183,5.5,-0.027,0.004,253.23,264.391,256.969
1780991382.915412,-27.662,4.786,-0.029,0.004,252.831,264.736,257.094
1780991382.915794,-30.479,3.929,-0.032,0.003,252.326,265.174,257.26
1780991382.9276018,-30.479,3.929,-0.032,0.003,252.326,265.174,257.26
1780991382.939117,-38.704,1.214,-0.04,0.0,250.569,266.717,257.881
1780991382.9541,-38.704,1.214,-0.04,0.0,250.569,266.717,257.881
1780991382.9688818,-43.155,0.071,-0.045,-0.001,249.6,267.704,258.153
1780991382.983135,-45.239,-0.786,-0.047,-0.002,249.193,268.037,258.345
1780991382.9947011,-50.31,-2.643,-0.052,-0.004,248.046,269.098,258.815
1780991383.0094762,-50.31,-2.643,-0.052,-0.004,248.046,269.098,258.815
1780991383.024278,-50.31,-2.643,-0.052,-0.004,248.046,269.098,258.815
1780991383.0392902,-50.31,-2.643,-0.052,-0.004,248.046,269.098,258.815
1780991383.054302,-59.662,-5.929,-0.061,-0.007,246.258,270.871,259.545
