Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780996155.10896,-0.676,4.071,-0.001,0.006,258.443,258.878,256.727
1780996155.109393,-0.676,4.071,-0.001,0.006,258.443,258.878,256.727
1780996155.1097338,-1.296,4.143,-0.002,0.006,258.247,259.101,256.703
1780996155.120853,-1.296,4.071,-0.002,0.006,258.253,259.057,256.739
1780996155.13577,-1.183,4.143,-0.002,0.006,258.326,259.012,256.711
1780996155.14692,-1.183,4.143,-0.002,0.006,258.339,258.999,256.711
1780996155.16193,-1.07,4.571,-0.001,0.006,258.472,259.041,256.542
1780996155.176806,-1.352,4.357,-0.002,0.006,258.326,259.091,256.635
1780996155.188714,-1.183,4.429,-0.002,0.006,258.401,259.04,256.612
1780996155.203618,-0.845,4.643,-0.001,0.006,258.563,258.96,256.532
1780996155.218633,-0.845,4.429,-0.001,0.006,258.515,258.916,256.62
1780996155.229782,-0.676,4.857,-0.001,0.007,258.651,258.954,256.452
1780996155.2448902,-0.113,4.714,0.0,0.007,258.808,258.732,256.514
1780996155.2597399,-0.056,4.429,0.0,0.006,258.754,258.667,256.629
1780996155.271005,-0.169,4.857,-0.0,0.007,258.792,258.805,256.459
1780996155.285917,0.0,4.357,0.0,0.006,258.738,258.652,256.659
1780996155.329752,0.225,4.5,0.001,0.006,258.841,258.609,256.602
1780996155.33021,0.113,4.571,0.0,0.006,258.805,258.674,256.573
1780996155.330542,0.169,4.857,0.0,0.007,258.875,258.717,256.465
1780996155.338751,0.225,5.071,0.0,0.007,258.929,258.742,256.389
1780996155.3537128,0.507,4.857,0.001,0.007,258.968,258.597,256.49
1780996155.368723,0.451,5.214,0.001,0.007,259.008,258.697,256.356
1780996155.379759,0.563,5.714,0.001,0.008,259.138,258.763,256.169
1780996155.3947,0.676,5.643,0.001,0.008,259.143,258.708,256.217
1780996155.4097369,0.62,5.786,0.001,0.008,259.133,258.765,256.172
1780996155.420897,0.732,5.786,0.001,0.008,259.164,258.726,256.18
1780996155.4357781,0.789,6.071,0.001,0.008,259.234,258.765,256.076
1780996155.4471,0.676,5.857,0.001,0.008,259.139,258.761,256.169
1780996155.46205,0.958,5.786,0.001,0.008,259.222,258.646,256.202
1780996155.4769018,0.789,6.143,0.001,0.009,259.225,258.784,256.067
1780996155.488883,0.901,6.071,0.001,0.008,259.239,258.73,256.105
1780996155.5037172,1.014,6.429,0.001,0.009,259.345,258.76,255.975
1780996155.5487528,1.07,6.429,0.002,0.009,259.359,258.739,255.982
1780996155.549094,0.901,6.357,0.001,0.009,259.271,258.786,256.022
1780996155.549403,1.014,6.429,0.001,0.009,259.323,258.755,256.001
1780996155.55584,0.845,6.5,0.001,0.009,259.275,258.827,255.979
1780996155.570879,0.958,6.5,0.001,0.009,259.314,258.783,255.983
1780996155.586007,0.958,6.5,0.001,0.009,259.317,258.782,255.982
1780996155.596999,0.901,6.429,0.001,0.009,259.282,258.788,256.009
1780996155.611935,0.62,6.357,0.001,0.009,259.167,258.875,256.035
1780996155.626889,0.62,6.571,0.001,0.009,259.217,258.913,255.951
1780996155.638803,0.451,6.0,0.0,0.008,259.047,258.85,256.173
1780996155.6537821,0.451,5.643,0.001,0.007,258.986,258.773,256.305
1780996155.665218,0.282,6.0,0.0,0.008,259.009,258.908,256.154
1780996155.680009,0.338,5.786,0.0,0.008,258.999,258.841,256.227
1780996155.6949592,0.0,5.286,-0.0,0.007,258.793,258.861,256.405
1780996155.706135,0.056,5.643,-0.0,0.008,258.901,258.916,256.249
1780996155.721014,0.056,5.429,0.0,0.007,258.873,258.868,256.322
1780996155.765388,0.0,4.929,-0.0,0.007,258.767,258.787,256.501
1780996155.7658482,-0.282,4.5,-0.001,0.006,258.595,258.807,256.647
1780996155.766168,-0.113,4.571,-0.0,0.006,258.685,258.762,256.605
1780996155.777664,-0.282,4.571,-0.0,0.006,258.64,258.826,256.586
1780996155.788801,-0.563,4.571,-0.001,0.006,258.548,258.932,256.573
1780996155.803881,-0.62,4.5,-0.001,0.006,258.532,258.928,256.591
1780996155.818877,-0.958,4.786,-0.001,0.007,258.488,259.096,256.474
1780996155.833826,-1.183,4.786,-0.002,0.007,258.42,259.166,256.472
1780996155.8451798,-1.127,4.571,-0.002,0.006,258.414,259.085,256.555
1780996155.8602118,-1.296,4.5,-0.002,0.006,258.36,259.122,256.573
1780996155.875088,-1.577,4.143,-0.002,0.006,258.206,259.143,256.702
1780996155.886261,-1.239,4.071,-0.002,0.006,258.324,259.006,256.719
1780996155.9012768,-1.634,3.643,-0.002,0.005,258.109,259.059,256.878
1780996155.9161658,-1.577,3.571,-0.002,0.005,258.133,259.026,256.886
1780996155.928021,-1.521,3.5,-0.002,0.005,258.15,258.993,256.901
1780996155.9427881,-1.408,3.5,-0.002,0.005,258.196,258.953,256.895
1780996155.985781,-1.408,3.5,-0.002,0.005,258.196,258.953,256.895
1780996155.986145,-1.408,3.5,-0.002,0.005,258.196,258.953,256.895
1780996155.986494,-1.408,3.5,-0.002,0.005,258.196,258.953,256.895
1780996155.997845,-1.408,3.5,-0.002,0.005,258.196,258.953,256.895
1780996156.008924,-1.408,3.5,-0.002,0.005,258.196,258.953,256.895
1780996156.023882,-1.408,3.5,-0.002,0.005,258.196,258.953,256.895
1780996156.0385761,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780996156.049598,-0.169,2.214,-0.0,0.003,258.263,258.373,257.395
1780996156.064744,-0.282,2.143,-0.0,0.003,258.212,258.399,257.418
1780996156.0796878,0.169,3.0,0.0,0.004,258.555,258.408,257.073
1780996156.090741,0.338,2.929,0.001,0.004,258.591,258.336,257.108
1780996156.1057742,0.563,3.214,0.001,0.004,258.719,258.318,257.002
1780996156.120762,1.07,3.429,0.002,0.005,258.924,258.186,256.932
1780996156.1320891,0.62,3.714,0.001,0.005,258.796,258.411,256.837
1780996156.1470962,0.563,4.214,0.001,0.006,258.865,258.536,256.649
1780996156.162007,0.789,4.143,0.001,0.006,258.914,258.433,256.702
1780996156.20451,0.676,4.143,0.001,0.006,258.857,258.469,256.721
1780996156.204879,0.958,4.357,0.001,0.006,258.992,258.414,256.645
1780996156.205193,1.07,4.429,0.002,0.006,259.03,258.389,256.633
1780996156.214688,1.127,4.929,0.002,0.007,259.138,258.474,256.447
1780996156.2296152,1.239,5.143,0.002,0.007,259.203,258.47,256.389
1780996156.2406578,1.239,5.143,0.002,0.007,259.189,258.469,256.403
1780996156.25579,1.127,5.214,0.002,0.007,259.148,258.52,256.393
1780996156.27085,1.239,5.786,0.002,0.008,259.294,258.593,256.184
1780996156.282827,1.014,5.714,0.001,0.008,259.178,258.653,256.237
1780996156.297745,1.127,5.714,0.001,0.008,259.212,258.608,256.248
1780996156.308921,1.183,6.0,0.002,0.008,259.282,258.639,256.151
1780996156.3238258,1.127,6.0,0.001,0.008,259.256,258.653,256.163
1780996156.338669,1.07,6.071,0.001,0.008,259.246,258.683,256.143
1780996156.349597,1.014,6.214,0.001,0.008,259.249,258.722,256.103
1780996156.3649228,1.014,6.214,0.001,0.008,259.244,258.712,256.118
1780996156.37978,0.901,6.286,0.001,0.008,259.215,258.757,256.102
1780996156.422726,0.789,6.5,0.001,0.009,259.222,258.836,256.021
1780996156.423149,0.507,6.429,0.0,0.009,259.106,258.912,256.057
1780996156.423496,0.563,6.5,0.001,0.009,259.148,258.894,256.035
1780996156.4327161,0.394,6.357,0.0,0.008,259.062,258.918,256.094
1780996156.447645,0.338,6.214,0.0,0.008,259.024,258.898,256.148
1780996156.458775,0.338,6.357,0.0,0.008,259.06,258.918,256.095
1780996156.4737768,0.338,6.357,0.0,0.008,259.069,258.906,256.098
1780996156.488678,-0.056,6.357,-0.0,0.008,258.933,259.042,256.098
1780996156.4997602,-0.338,6.357,-0.001,0.008,258.85,259.128,256.095
1780996156.5149171,-0.563,6.357,-0.001,0.008,258.79,259.188,256.096
1780996156.5300171,-0.62,6.143,-0.001,0.008,258.742,259.149,256.178
1780996156.5411358,-0.62,6.214,-0.001,0.008,258.768,259.159,256.145
1780996156.556125,-0.676,6.071,-0.001,0.008,258.734,259.144,256.19
1780996156.571176,-0.958,5.786,-0.001,0.008,258.589,259.183,256.293
1780996156.583137,-0.338,5.0,-0.0,0.006,258.662,258.804,256.585
1780996156.598249,-0.282,4.786,-0.0,0.006,258.651,258.757,256.642
1780996156.641268,-0.169,4.571,-0.0,0.006,258.653,258.688,256.706
1780996156.6417038,0.0,4.5,0.0,0.006,258.706,258.635,256.706
1780996156.642046,0.0,4.429,0.0,0.006,258.695,258.642,256.71
1780996156.6540139,-0.225,4.571,-0.0,0.006,258.648,258.764,256.637
1780996156.665081,-0.225,4.214,-0.0,0.005,258.581,258.701,256.764
1780996156.680073,-0.169,3.857,-0.0,0.005,258.539,258.616,256.887
1780996156.6945431,-0.451,3.929,-0.001,0.005,258.462,258.736,256.844
1780996156.705662,-0.451,3.929,-0.001,0.005,258.462,258.736,256.844
1780996156.7205088,-0.451,3.929,-0.001,0.005,258.462,258.736,256.844
1780996156.735135,-0.451,3.929,-0.001,0.005,258.462,258.736,256.844
1780996156.749722,-0.451,3.929,-0.001,0.005,258.462,258.736,256.844
1780996156.760948,-0.451,3.929,-0.001,0.005,258.462,258.736,256.844
1780996156.775541,-0.451,3.929,-0.001,0.005,258.462,258.736,256.844
1780996156.7902348,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780996156.801425,-0.507,1.929,-0.001,0.002,258.121,258.425,257.483
1780996156.816159,-0.676,1.714,-0.001,0.002,258.029,258.445,257.554
1780996156.8610501,-0.845,1.214,-0.001,0.001,257.88,258.407,257.739
1780996156.861505,-0.676,0.929,-0.001,0.001,257.905,258.296,257.825
1780996156.861842,-0.676,0.857,-0.001,0.001,257.902,258.289,257.835
1780996156.8729,-0.676,0.786,-0.001,0.001,257.902,258.283,257.84
1780996156.884053,-0.732,0.786,-0.001,0.001,257.892,258.307,257.827
1780996156.899102,-0.62,0.929,-0.001,0.001,257.97,258.3,257.756
1780996156.91414,-0.732,0.857,-0.001,0.001,257.92,258.327,257.779
1780996156.9251761,-0.732,0.714,-0.001,0.001,257.899,258.298,257.829
1780996156.940136,-0.732,0.714,-0.001,0.001,257.906,258.3,257.82
1780996156.955144,-0.732,1.0,-0.001,0.001,257.965,258.36,257.702
1780996156.966284,-0.507,1.357,-0.001,0.002,258.113,258.355,257.56
1780996156.9813519,-0.676,1.214,-0.001,0.002,258.019,258.385,257.624
1780996156.996293,-0.507,1.357,-0.001,0.002,258.1,258.355,257.573
1780996157.011096,-0.732,1.643,-0.001,0.002,258.074,258.488,257.467
1780996157.022727,-0.451,1.786,-0.001,0.003,258.202,258.414,257.414
1780996157.0368798,-0.451,1.786,-0.001,0.003,258.202,258.414,257.414
1780996157.081203,-0.451,1.786,-0.001,0.003,258.202,258.414,257.414
1780996157.081679,-0.451,1.786,-0.001,0.003,258.202,258.414,257.414
1780996157.082031,-0.451,1.786,-0.001,0.003,258.202,258.414,257.414
1780996157.0916429,-0.451,1.786,-0.001,0.003,258.202,258.414,257.414
1780996157.1033778,-0.451,1.786,-0.001,0.003,258.202,258.414,257.414
1780996157.118222,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780996157.133072,-0.732,4.214,-0.001,0.006,258.482,258.888,256.679
1780996157.1441789,-0.62,5.214,-0.001,0.007,258.719,259.044,256.3
1780996157.159302,-0.338,5.786,-0.0,0.008,258.921,259.046,256.106
1780996157.174125,-0.394,5.929,-0.0,0.008,258.902,259.072,256.099
1780996157.185368,0.113,5.929,0.0,0.008,259.075,258.884,256.114
1780996157.200341,-0.169,6.857,-0.0,0.01,259.128,259.169,255.792
1780996157.215054,0.169,6.929,0.0,0.01,259.243,259.051,255.796
1780996157.2262049,-0.113,7.286,-0.0,0.01,259.19,259.214,255.692
1780996157.241293,0.113,7.857,0.0,0.011,259.358,259.232,255.517
1780996157.256289,0.282,7.929,0.001,0.011,259.404,259.175,255.527
1780996157.299096,0.394,7.643,0.001,0.01,259.36,259.072,255.666
1780996157.2995389,0.338,7.643,0.001,0.01,259.326,259.094,255.677
1780996157.299865,0.563,7.786,0.001,0.01,259.42,259.044,255.637
1780996157.309064,0.282,7.571,0.0,0.01,259.257,259.104,255.733
1780996157.324168,0.62,7.5,0.001,0.01,259.357,258.968,255.767
1780996157.3352478,1.014,7.5,0.002,0.01,259.495,258.833,255.766
1780996157.3503191,0.901,7.357,0.001,0.01,259.413,258.858,255.819
1780996157.36533,0.958,7.143,0.001,0.009,259.384,258.802,255.899
1780996157.376503,0.958,7.429,0.001,0.01,259.441,258.869,255.782
1780996157.391362,0.676,7.143,0.001,0.009,259.277,258.92,255.888
1780996157.403287,0.958,6.429,0.001,0.008,259.23,258.682,256.16
1780996157.418279,0.845,6.5,0.001,0.008,259.207,258.754,256.113
1780996157.433194,0.901,6.286,0.001,0.008,259.186,258.698,256.185
1780996157.444602,0.845,6.071,0.001,0.008,259.127,258.687,256.252
1780996157.459413,0.732,6.071,0.001,0.008,259.098,258.734,256.234
1780996157.474411,0.958,5.714,0.001,0.007,259.123,258.586,256.354
1780996157.5166972,0.732,5.5,0.001,0.007,259.006,258.629,256.424
1780996157.51711,0.62,5.286,0.001,0.007,258.937,258.636,256.483
1780996157.517432,0.732,5.143,0.001,0.007,258.961,258.578,256.516
1780996157.526672,0.62,5.0,0.001,0.006,258.898,258.595,256.56
1780996157.541536,0.563,4.857,0.001,0.006,258.863,258.596,256.593
1780996157.5532951,0.507,4.643,0.001,0.006,258.814,258.579,256.656
1780996157.568377,0.451,4.286,0.001,0.005,258.739,258.533,256.774
1780996157.583355,0.62,3.929,0.001,0.005,258.737,258.405,256.899
1780996157.594393,0.676,3.643,0.001,0.004,258.719,258.337,256.983
1780996157.609387,0.338,2.929,0.0,0.003,258.466,258.322,257.245
1780996157.620498,0.338,3.286,0.0,0.004,258.557,258.407,257.073
1780996157.635466,0.113,2.571,0.0,0.003,258.353,258.349,257.328
1780996157.650419,0.225,2.5,0.0,0.003,258.408,258.306,257.317
1780996157.6616151,-0.056,1.929,-0.0,0.002,258.215,258.303,257.51
1780996157.6766348,-0.113,1.786,-0.0,0.002,258.184,258.299,257.545
1780996157.69145,0.0,2.0,-0.0,0.003,258.292,258.311,257.426
1780996157.733769,-0.056,1.857,-0.0,0.002,258.26,258.304,257.465
1780996157.734166,-0.338,1.786,-0.001,0.002,258.158,258.392,257.478
1780996157.734498,-0.338,1.929,-0.001,0.003,258.2,258.422,257.408
1780996157.744235,-0.338,1.857,-0.001,0.003,258.195,258.407,257.428
1780996157.75937,-0.394,1.643,-0.001,0.002,258.145,258.38,257.503
1780996157.774254,-0.451,1.214,-0.001,0.001,258.051,258.31,257.665
1780996157.7893162,-0.62,1.286,-0.001,0.002,258.016,258.386,257.626
1780996157.800714,-0.676,1.429,-0.001,0.002,258.038,258.433,257.557
1780996157.815377,-0.62,1.429,-0.001,0.002,258.068,258.407,257.553
1780996157.830411,-0.732,1.714,-0.001,0.003,258.095,258.504,257.431
1780996157.841302,-0.789,1.429,-0.001,0.002,258.018,258.462,257.548
1780996157.856102,-0.789,1.429,-0.001,0.002,258.018,258.462,257.548
1780996157.8708868,-0.789,1.429,-0.001,0.002,258.018,258.462,257.548
1780996157.8822122,-0.789,1.429,-0.001,0.002,258.018,258.462,257.548
1780996157.89669,-0.789,1.429,-0.001,0.002,258.018,258.462,257.548
1780996157.911353,-0.789,1.429,-0.001,0.002,258.018,258.462,257.548
1780996157.953642,-0.789,1.429,-0.001,0.002,258.018,258.462,257.548
1780996157.954019,-1.521,3.071,-0.002,0.005,258.1,259.033,256.911
1780996157.954357,-1.577,3.286,-0.002,0.005,258.124,259.073,256.849
1780996157.9642339,-1.521,3.429,-0.002,0.005,258.171,259.048,256.827
1780996157.97913,-1.465,3.357,-0.002,0.005,258.176,258.986,256.883
1780996157.994027,-1.408,3.571,-0.002,0.005,258.237,258.992,256.817
1780996158.0091038,-1.352,3.571,-0.002,0.005,258.253,258.962,256.83
1780996158.020204,-1.465,3.643,-0.002,0.005,258.219,259.006,256.821
1780996158.0352929,-1.521,3.786,-0.002,0.005,258.225,259.048,256.775
1780996158.050132,-1.465,3.714,-0.002,0.005,258.222,259.006,256.818
1780996158.061589,-1.577,3.786,-0.002,0.005,258.194,259.056,256.796
1780996158.076528,-1.296,3.857,-0.002,0.005,258.305,258.96,256.782
1780996158.091668,-1.521,4.214,-0.002,0.006,258.292,259.11,256.65
1780996158.1036959,-1.69,4.5,-0.002,0.006,258.283,259.22,256.554
1780996158.118457,-1.972,4.786,-0.003,0.007,258.24,259.366,256.457
1780996158.13323,-2.141,5.071,-0.003,0.007,258.241,259.473,256.354
1780996158.175884,-2.141,4.929,-0.003,0.007,258.214,259.421,256.429
1780996158.176311,-2.479,5.214,-0.004,0.007,258.155,259.583,256.333
1780996158.176642,-2.085,5.714,-0.003,0.008,258.395,259.522,256.159
1780996158.185483,-2.197,5.857,-0.003,0.008,258.378,259.578,256.122
1780996158.200417,-2.535,5.929,-0.004,0.008,258.263,259.701,256.117
1780996158.215429,-2.31,5.786,-0.003,0.008,258.312,259.575,256.189
1780996158.230449,-2.479,6.071,-0.003,0.008,258.305,259.687,256.089
1780996158.241725,-2.366,5.929,-0.003,0.008,258.317,259.609,256.152
1780996158.2566998,-2.31,5.929,-0.003,0.008,258.336,259.583,256.159
1780996158.271787,-2.592,6.214,-0.004,0.009,258.292,259.741,256.052
1780996158.283592,-2.592,6.0,-0.004,0.008,258.252,259.686,256.142
1780996158.298601,-2.592,6.286,-0.003,0.009,258.312,259.736,256.038
1780996158.313746,-2.648,6.429,-0.004,0.009,258.32,259.78,255.989
1780996158.324955,-2.648,6.357,-0.004,0.009,258.305,259.753,256.028
1780996158.3398972,-2.648,6.786,-0.004,0.009,258.394,259.834,255.867
1780996158.3548548,-2.761,6.786,-0.004,0.009,258.353,259.865,255.877
1780996158.399136,-2.704,6.571,-0.004,0.009,258.33,259.793,255.967
1780996158.3995662,-2.535,6.786,-0.003,0.009,258.432,259.778,255.882
1780996158.399898,-2.648,6.429,-0.003,0.009,258.318,259.742,256.027
1780996158.407907,-2.535,6.143,-0.003,0.008,258.301,259.641,256.137
1780996158.422847,-2.704,6.5,-0.004,0.009,258.314,259.786,255.988
1780996158.437836,-2.648,6.286,-0.004,0.009,258.29,259.723,256.07
1780996158.452864,-2.535,5.929,-0.003,0.008,258.259,259.618,256.199
1780996158.464063,-2.423,6.143,-0.003,0.008,258.345,259.633,256.102
1780996158.47901,-2.592,5.857,-0.003,0.008,258.229,259.639,256.209
1780996158.4940832,-2.31,5.786,-0.003,0.008,258.318,259.527,256.228
1780996158.505118,-2.535,5.286,-0.003,0.007,258.135,259.514,256.417
1780996158.5201988,-2.254,5.286,-0.003,0.007,258.241,259.427,256.397
1780996158.53518,-2.141,5.214,-0.003,0.007,258.269,259.388,256.407
1780996158.5463822,-2.197,4.929,-0.003,0.007,258.192,259.359,256.51
1780996158.561488,-2.141,5.214,-0.003,0.007,258.274,259.408,256.383
1780996158.576239,-2.085,5.357,-0.003,0.007,258.326,259.428,256.314
1780996158.618167,-1.915,5.429,-0.002,0.008,258.395,259.393,256.281
1780996158.61853,-1.972,5.5,-0.003,0.008,258.375,259.437,256.259
1780996158.618885,-1.69,5.143,-0.002,0.007,258.399,259.265,256.399
1780996158.6291132,-1.014,5.071,-0.001,0.007,258.614,259.024,256.421
1780996158.644107,-1.239,5.071,-0.002,0.007,258.516,259.131,256.413
1780996158.659035,-1.07,5.214,-0.001,0.007,258.596,259.115,256.351
1780996158.674138,-1.127,5.214,-0.001,0.007,258.569,259.144,256.349
1780996158.685364,-1.127,5.571,-0.001,0.008,258.63,259.23,256.209
1780996158.7002199,-0.845,5.071,-0.001,0.007,258.615,259.035,256.41
1780996158.715473,-0.451,5.143,-0.0,0.007,258.76,258.927,256.374
1780996158.726597,-0.282,4.571,-0.0,0.006,258.693,258.764,256.595
1780996158.741598,-0.056,4.714,0.0,0.007,258.795,258.742,256.517
1780996158.756476,0.113,4.286,0.0,0.006,258.76,258.619,256.669
1780996158.7684639,0.225,3.929,0.0,0.005,258.721,258.533,256.791
1780996158.783308,0.394,4.0,0.001,0.005,258.791,258.505,256.75
1780996158.794529,0.507,3.857,0.001,0.005,258.793,258.463,256.789
1780996158.836561,0.676,3.714,0.001,0.005,258.813,258.401,256.83
1780996158.8369138,0.62,3.786,0.001,0.005,258.803,258.458,256.785
1780996158.837245,0.845,3.5,0.001,0.005,258.823,258.33,256.889
1780996158.850655,0.901,3.571,0.001,0.005,258.847,258.349,256.848
1780996158.865626,1.07,3.571,0.001,0.005,258.902,258.307,256.835
1780996158.876668,1.127,3.143,0.002,0.004,258.828,258.217,256.995
1780996158.8918111,1.239,3.0,0.002,0.004,258.838,258.158,257.044
1780996158.9036338,1.521,3.0,0.002,0.004,258.936,258.08,257.024
1780996158.9188108,1.352,2.714,0.002,0.004,258.813,258.1,257.124
1780996158.933692,1.296,2.857,0.002,0.004,258.819,258.158,257.061
1780996158.9450712,1.634,2.929,0.002,0.004,258.951,258.065,257.025
1780996158.95982,1.634,3.286,0.002,0.005,259.021,258.143,256.881
1780996158.974751,1.634,3.286,0.002,0.005,259.021,258.143,256.881
1780996158.985915,1.746,3.786,0.002,0.006,259.154,258.207,256.691
1780996159.000704,1.803,3.857,0.002,0.006,259.183,258.202,256.668
1780996159.0117812,1.803,4.143,0.002,0.006,259.227,258.262,256.568
1780996159.054684,1.803,3.929,0.002,0.006,259.176,258.217,256.66
1780996159.055083,1.69,3.929,0.002,0.006,259.125,258.258,256.669
1780996159.055419,1.577,4.357,0.002,0.007,259.165,258.379,256.514
1780996159.068576,1.408,4.214,0.002,0.006,259.07,258.396,256.587
1780996159.0833228,1.465,4.429,0.002,0.007,259.133,258.417,256.507
1780996159.094739,1.408,4.286,0.002,0.006,259.081,258.401,256.572
1780996159.109587,1.408,4.357,0.002,0.006,259.097,258.405,256.553
1780996159.1206121,1.183,4.286,0.001,0.006,259.002,258.465,256.586
1780996159.135669,1.07,4.714,0.001,0.007,259.055,258.583,256.421
1780996159.150692,0.958,4.786,0.001,0.007,259.032,258.621,256.406
1780996159.161908,0.563,4.929,0.0,0.007,258.924,258.776,256.361
1780996159.1768599,0.507,5.214,0.0,0.008,258.97,258.84,256.256
1780996159.191707,0.62,5.357,0.001,0.008,259.043,258.806,256.218
1780996159.20354,0.394,5.714,0.0,0.008,259.041,258.942,256.09
1780996159.2185001,0.282,5.714,0.0,0.008,259.004,258.966,256.103
1780996159.229791,0.169,5.5,-0.0,0.008,258.93,258.943,256.195
1780996159.272046,-0.394,5.714,-0.001,0.008,258.78,259.172,256.121
1780996159.2724748,-0.732,6.071,-0.001,0.009,258.753,259.333,255.994
1780996159.274582,-0.789,5.929,-0.001,0.009,258.717,259.292,256.067
1780996159.285841,-0.845,6.071,-0.001,0.009,258.734,259.329,256.016
1780996159.300701,-0.845,6.071,-0.001,0.009,258.743,259.312,256.023
1780996159.3156428,-0.62,6.0,-0.001,0.009,258.816,259.205,256.054
1780996159.326734,-0.958,5.786,-0.002,0.008,258.656,259.275,256.142
1780996159.341753,-1.07,5.786,-0.002,0.008,258.624,259.309,256.14
1780996159.356837,-1.521,5.857,-0.002,0.008,258.494,259.469,256.114
1780996159.368723,-1.972,5.786,-0.003,0.008,258.342,259.598,256.139
1780996159.3836238,-2.197,6.214,-0.003,0.009,258.371,259.741,255.976
1780996159.398753,-2.366,6.071,-0.004,0.009,258.296,259.755,256.035
1780996159.409903,-2.366,5.571,-0.003,0.008,258.216,259.629,256.23
1780996159.424868,-2.535,5.571,-0.004,0.008,258.178,259.674,256.225
1780996159.439758,-2.761,5.286,-0.004,0.007,258.063,259.685,256.327
1780996159.45119,-2.873,5.643,-0.004,0.008,258.121,259.79,256.171
1780996159.49438,-3.099,5.571,-0.004,0.008,258.039,259.847,256.196
1780996159.4948459,-3.437,5.429,-0.005,0.008,257.917,259.924,256.243
1780996159.4957922,-3.268,4.929,-0.005,0.007,257.899,259.744,256.43
1780996159.5075881,-3.549,4.786,-0.005,0.007,257.786,259.814,256.474
1780996159.522627,-3.775,4.857,-0.005,0.007,257.737,259.906,256.436
1780996159.5376582,-3.493,4.643,-0.005,0.007,257.816,259.755,256.501
1780996159.5487301,-3.944,4.571,-0.006,0.007,257.658,259.904,256.515
1780996159.563817,-3.887,4.5,-0.005,0.006,257.681,259.865,256.529
1780996159.578808,-4.225,4.357,-0.006,0.006,257.542,259.958,256.578
1780996159.590048,-4.225,4.0,-0.006,0.006,257.488,259.875,256.709
1780996159.604946,-4.169,4.214,-0.006,0.006,257.567,259.899,256.608
1780996159.619963,-3.944,4.429,-0.005,0.007,257.702,259.86,256.513
1780996159.631239,-4.0,4.0,-0.005,0.006,257.598,259.791,256.68
1780996159.646285,-4.169,4.143,-0.006,0.006,257.574,259.888,256.612
1780996159.660943,-3.831,3.929,-0.005,0.006,257.654,259.725,256.688
1780996159.6721401,-3.831,3.929,-0.005,0.006,257.654,259.725,256.688
1780996159.7139149,-3.831,3.929,-0.005,0.006,257.654,259.725,256.688
1780996159.714277,-3.831,3.929,-0.005,0.006,257.654,259.725,256.688
1780996159.716171,-3.831,3.929,-0.005,0.006,257.654,259.725,256.688
1780996159.7277598,-3.493,3.571,-0.005,0.005,257.702,259.53,256.826
1780996159.7426429,-3.38,3.286,-0.004,0.005,257.684,259.437,256.933
1780996159.7575948,-3.099,3.286,-0.004,0.005,257.781,259.366,256.905
1780996159.768815,-3.099,3.071,-0.004,0.005,257.731,259.345,256.974
1780996159.783822,-3.042,2.929,-0.004,0.004,257.721,259.313,257.015
1780996159.798913,-2.817,3.0,-0.004,0.005,257.811,259.261,256.975
1780996159.810106,-2.648,3.214,-0.003,0.005,257.907,259.263,256.88
1780996159.825106,-2.93,3.071,-0.004,0.005,257.771,259.352,256.928
1780996159.840091,-2.592,3.214,-0.003,0.005,257.909,259.274,256.867
1780996159.851478,-2.028,3.429,-0.002,0.005,258.139,259.13,256.78
1780996159.8662012,-2.197,3.071,-0.003,0.005,257.995,259.13,256.92
1780996159.881381,-1.972,3.286,-0.003,0.005,258.102,259.119,256.827
1780996159.893228,-1.577,3.429,-0.002,0.005,258.252,259.024,256.771
1780996159.934771,-1.521,3.857,-0.002,0.006,258.34,259.106,256.607
1780996159.9351292,-1.577,3.857,-0.002,0.006,258.305,259.132,256.616
1780996159.937991,-1.521,4.0,-0.002,0.006,258.335,259.147,256.573
1780996159.948973,-1.352,4.357,-0.002,0.007,258.447,259.16,256.452
1780996159.964,-0.901,4.0,-0.001,0.006,258.527,258.925,256.6
1780996159.9790149,-0.451,4.071,-0.0,0.006,258.686,258.789,256.577
1780996159.99012,-0.056,4.214,0.0,0.006,258.822,258.704,256.528
1780996160.005187,-0.169,4.429,-0.0,0.007,258.789,258.813,256.455
1780996160.020224,0.225,4.214,0.001,0.006,258.862,258.646,256.545
1780996160.031422,0.225,4.143,0.0,0.006,258.828,258.647,256.577
1780996160.0463629,0.338,3.929,0.001,0.006,258.807,258.585,256.657
1780996160.058282,0.563,4.214,0.001,0.006,258.93,258.581,256.543
1780996160.073251,0.789,4.0,0.001,0.006,258.948,258.479,256.624
1780996160.088247,0.789,3.929,0.001,0.006,258.922,258.482,256.646
1780996160.099417,1.014,3.929,0.001,0.006,258.986,258.421,256.644
1780996160.114272,1.352,4.0,0.002,0.006,259.106,258.334,256.613
1780996160.157286,1.465,4.214,0.002,0.006,259.17,258.356,256.531
1780996160.157687,1.465,4.286,0.002,0.007,259.172,258.38,256.506
1780996160.158018,1.634,4.5,0.002,0.007,259.264,258.372,256.426
1780996160.1663659,2.028,4.5,0.003,0.007,259.392,258.241,256.431
