Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780889321.5024168,4.62,-17.857,-0.003,0.011,258.738,259.956,255.426
1780889321.5167239,4.62,-18.071,-0.003,0.012,258.758,259.977,255.388
1780889321.527334,4.507,-17.714,-0.003,0.011,258.743,259.925,255.45
1780889321.541076,4.676,-17.714,-0.003,0.011,258.716,259.954,255.448
1780889321.5554922,4.732,-17.786,-0.003,0.011,258.715,259.971,255.434
1780889321.566036,4.789,-17.5,-0.003,0.011,258.68,259.953,255.484
1780889321.579749,4.563,-17.786,-0.003,0.011,258.747,259.943,255.43
1780889321.590472,4.732,-17.643,-0.003,0.011,258.706,259.958,255.455
1780889321.6048791,4.845,-17.357,-0.003,0.011,258.662,259.949,255.504
1780889321.618769,4.732,-17.786,-0.003,0.011,258.722,259.972,255.426
1780889321.6292539,4.732,-17.857,-0.003,0.011,258.73,259.978,255.413
1780889321.6428108,4.507,-18.0,-0.003,0.012,258.78,259.954,255.388
1780889321.681036,4.676,-17.929,-0.003,0.012,258.745,259.975,255.402
1780889321.681417,4.958,-17.786,-0.003,0.011,258.687,260.008,255.427
1780889321.681754,4.676,-18.071,-0.003,0.012,258.76,259.987,255.376
1780889321.692003,4.676,-17.929,-0.003,0.012,258.746,259.973,255.403
1780889321.706243,4.563,-18.286,-0.003,0.012,258.798,259.989,255.34
1780889321.7168572,4.845,-18.143,-0.003,0.012,258.738,260.021,255.367
1780889321.730669,5.014,-18.357,-0.003,0.012,258.73,260.068,255.33
1780889321.745075,4.901,-18.143,-0.003,0.012,258.729,260.027,255.369
1780889321.755697,4.901,-18.0,-0.003,0.012,258.716,260.012,255.395
1780889321.7695181,4.901,-17.786,-0.003,0.011,258.696,259.988,255.436
1780889321.780073,4.901,-17.929,-0.003,0.011,258.711,260.002,255.409
1780889321.7944572,4.958,-17.857,-0.003,0.011,258.695,260.005,255.421
1780889321.805266,4.845,-17.786,-0.003,0.011,258.708,259.979,255.433
1780889321.8190029,4.563,-17.786,-0.003,0.011,258.755,259.933,255.431
1780889321.8326342,4.676,-17.857,-0.003,0.011,258.743,259.96,255.418
1780889321.8438568,4.845,-17.929,-0.003,0.012,258.721,259.996,255.404
1780889321.857669,4.732,-17.714,-0.003,0.011,258.72,259.957,255.442
1780889321.8974888,4.901,-18.214,-0.003,0.012,258.74,260.035,255.352
1780889321.8979049,4.676,-17.929,-0.003,0.012,258.75,259.969,255.404
1780889321.8981628,4.62,-18.0,-0.003,0.012,258.765,259.967,255.391
1780889321.906661,4.676,-18.214,-0.003,0.012,258.773,259.999,255.353
1780889321.920568,4.62,-17.786,-0.003,0.011,258.741,259.948,255.43
1780889321.931128,4.676,-17.929,-0.003,0.012,258.746,259.972,255.404
1780889321.945506,4.451,-17.929,-0.003,0.012,258.782,259.935,255.404
1780889321.9592278,4.676,-18.143,-0.003,0.012,258.764,259.994,255.366
1780889321.969867,4.845,-18.0,-0.003,0.012,258.723,260.008,255.392
1780889321.984249,4.338,-17.786,-0.003,0.011,258.785,259.903,255.43
1780889321.994744,4.563,-18.071,-0.003,0.012,258.774,259.97,255.379
1780889322.008487,4.62,-18.143,-0.003,0.012,258.77,259.987,255.367
1780889322.022149,4.563,-18.286,-0.003,0.012,258.792,259.991,255.343
1780889322.0328882,4.62,-18.214,-0.003,0.012,258.775,259.993,255.357
1780889322.047169,4.394,-18.286,-0.003,0.012,258.818,259.962,255.345
1780889322.058055,4.62,-18.071,-0.003,0.012,258.759,259.979,255.385
1780889322.0713868,4.507,-18.286,-0.003,0.012,258.798,259.981,255.347
1780889322.1089869,4.563,-18.143,-0.003,0.012,258.774,259.977,255.373
1780889322.10933,4.62,-18.0,-0.003,0.012,258.752,259.972,255.398
1780889322.109816,4.732,-18.143,-0.003,0.012,258.748,260.006,255.371
1780889322.120356,4.563,-17.929,-0.003,0.011,258.756,259.956,255.409
1780889322.134866,4.732,-17.857,-0.003,0.011,258.722,259.978,255.421
1780889322.1484292,4.62,-17.929,-0.003,0.012,258.748,259.966,255.407
1780889322.159115,4.676,-18.0,-0.003,0.012,258.746,259.983,255.394
1780889322.173446,4.676,-17.929,-0.003,0.012,258.74,259.976,255.406
1780889322.1840498,4.789,-17.857,-0.003,0.011,258.715,259.988,255.418
1780889322.197815,4.732,-17.929,-0.003,0.012,258.733,259.986,255.404
1780889322.208426,4.901,-17.857,-0.003,0.011,258.699,260.007,255.416
1780889322.222131,4.62,-18.071,-0.003,0.012,258.766,259.98,255.378
1780889322.236505,4.789,-18.0,-0.003,0.012,258.732,260.001,255.391
1780889322.247042,4.845,-18.071,-0.003,0.012,258.73,260.016,255.378
1780889322.2608042,4.901,-18.071,-0.003,0.012,258.721,260.025,255.378
1780889322.271565,4.845,-18.0,-0.003,0.012,258.724,260.008,255.391
1780889322.285887,4.732,-17.929,-0.003,0.012,258.736,259.982,255.404
1780889322.320692,4.676,-18.0,-0.003,0.012,258.752,259.98,255.391
1780889322.3210628,4.732,-18.143,-0.003,0.012,258.756,260.003,255.366
1780889322.324299,4.958,-18.071,-0.003,0.012,258.712,260.033,255.379
1780889322.334857,4.901,-18.0,-0.003,0.012,258.716,260.016,255.392
1780889322.34852,4.901,-17.929,-0.003,0.012,258.71,260.009,255.404
1780889322.362348,4.789,-17.786,-0.003,0.011,258.716,259.976,255.429
1780889322.373514,4.789,-17.786,-0.003,0.011,258.716,259.976,255.428
1780889322.387247,4.732,-17.786,-0.003,0.011,258.726,259.968,255.427
1780889322.397779,4.901,-17.786,-0.003,0.011,258.7,259.996,255.425
1780889322.411527,4.676,-17.714,-0.003,0.011,258.73,259.952,255.437
1780889322.4258518,4.451,-17.929,-0.003,0.012,258.787,259.936,255.398
1780889322.436482,4.676,-17.929,-0.003,0.012,258.749,259.975,255.398
1780889322.450318,4.563,-17.929,-0.003,0.012,258.766,259.957,255.399
1780889322.461031,4.62,-17.929,-0.003,0.012,258.756,259.967,255.399
1780889322.4754298,4.789,-18.071,-0.003,0.012,258.742,260.009,255.373
1780889322.488906,4.676,-18.143,-0.003,0.012,258.766,259.997,255.363
1780889322.528509,4.789,-18.357,-0.003,0.012,258.767,260.036,255.326
1780889322.5288808,4.732,-18.214,-0.003,0.012,258.762,260.011,255.352
1780889322.529214,4.394,-18.143,-0.003,0.012,258.81,259.948,255.366
1780889322.538103,4.676,-18.214,-0.003,0.012,258.768,260.003,255.354
1780889322.551929,4.563,-18.214,-0.003,0.012,258.786,259.984,255.355
1780889322.5624452,4.394,-18.143,-0.003,0.012,258.806,259.949,255.368
1780889322.576895,4.394,-18.214,-0.003,0.012,258.812,259.957,255.355
1780889322.5875058,4.451,-18.143,-0.003,0.012,258.795,259.961,255.368
1780889322.6011531,4.451,-18.286,-0.003,0.012,258.807,259.976,255.343
1780889322.611702,4.451,-18.286,-0.003,0.012,258.806,259.976,255.343
1780889322.6262689,4.507,-18.071,-0.003,0.012,258.776,259.965,255.382
1780889322.6398451,4.338,-18.0,-0.003,0.012,258.796,259.931,255.394
1780889322.650574,4.507,-18.071,-0.003,0.012,258.775,259.967,255.38
1780889322.664839,4.394,-17.786,-0.003,0.011,258.767,259.922,255.431
1780889322.6755981,4.451,-18.0,-0.003,0.012,258.778,259.953,255.391
1780889322.689037,4.507,-17.643,-0.003,0.011,258.735,259.928,255.455
1780889322.703559,4.451,-17.857,-0.003,0.011,258.766,259.94,255.415
1780889322.742164,4.451,-18.0,-0.003,0.012,258.779,259.954,255.389
1780889322.7425349,4.62,-17.786,-0.003,0.011,258.732,259.962,255.427
1780889322.742871,4.62,-18.071,-0.003,0.012,258.761,259.989,255.374
1780889322.752177,4.789,-17.786,-0.003,0.011,258.707,259.99,255.425
1780889322.766519,4.845,-17.643,-0.003,0.011,258.686,259.985,255.449
1780889322.7770839,4.732,-17.786,-0.003,0.011,258.721,259.979,255.421
1780889322.7908401,4.958,-17.714,-0.003,0.011,258.678,260.01,255.433
1780889322.801572,4.563,-17.714,-0.003,0.011,258.744,259.943,255.432
1780889322.815989,4.676,-18.0,-0.003,0.012,258.753,259.99,255.381
1780889322.8296268,4.732,-18.143,-0.003,0.012,258.757,260.012,255.357
1780889322.840257,4.563,-18.214,-0.003,0.012,258.791,259.99,255.345
1780889322.854878,4.62,-18.0,-0.003,0.012,258.76,259.978,255.385
1780889322.86518,4.789,-18.071,-0.003,0.012,258.739,260.013,255.372
1780889322.878933,4.732,-18.071,-0.003,0.012,258.748,260.003,255.374
1780889322.892812,4.676,-18.0,-0.003,0.012,258.751,259.986,255.386
1780889322.9036958,4.845,-18.143,-0.003,0.012,258.737,260.028,255.361
1780889322.91754,4.732,-18.0,-0.003,0.012,258.742,259.994,255.387
1780889322.9565299,4.62,-18.286,-0.003,0.012,258.787,260.002,255.337
1780889322.956819,4.958,-18.286,-0.003,0.012,258.731,260.058,255.338
1780889322.9571269,4.676,-17.929,-0.003,0.012,258.744,259.976,255.402
1780889322.966667,4.732,-17.857,-0.003,0.011,258.729,259.979,255.414
1780889322.980416,4.732,-17.714,-0.003,0.011,258.716,259.966,255.438
1780889322.990898,4.789,-17.786,-0.003,0.011,258.714,259.983,255.424
1780889323.005523,4.958,-17.643,-0.003,0.011,258.674,259.998,255.448
1780889323.0159209,4.676,-17.714,-0.003,0.011,258.729,259.958,255.433
1780889323.029989,4.845,-17.5,-0.003,0.011,258.682,259.967,255.47
1780889323.0442822,4.789,-17.714,-0.003,0.011,258.712,259.978,255.43
1780889323.055028,4.732,-17.643,-0.003,0.011,258.715,259.962,255.442
1780889323.0687091,4.676,-17.714,-0.003,0.011,258.732,259.961,255.427
1780889323.079113,4.676,-17.5,-0.003,0.011,258.712,259.941,255.465
1780889323.0929449,4.394,-17.857,-0.003,0.012,258.791,259.93,255.4
1780889323.107274,4.732,-17.714,-0.003,0.011,258.721,259.973,255.426
1780889323.1179898,4.676,-17.786,-0.003,0.011,258.738,259.97,255.412
1780889323.13164,4.451,-17.786,-0.003,0.011,258.775,259.933,255.412
1780889323.169701,4.845,-17.929,-0.003,0.012,258.723,260.013,255.387
1780889323.170032,4.676,-17.929,-0.003,0.012,258.751,259.984,255.388
1780889323.170301,4.62,-18.071,-0.003,0.012,258.772,259.988,255.364
1780889323.180592,4.958,-18.0,-0.003,0.012,258.71,260.038,255.378
1780889323.194886,4.62,-18.143,-0.003,0.012,258.779,259.994,255.353
1780889323.2055948,4.958,-18.071,-0.003,0.012,258.716,260.043,255.367
1780889323.21931,4.676,-18.143,-0.003,0.012,258.768,260.002,255.356
1780889323.233552,4.507,-18.214,-0.003,0.012,258.801,259.981,255.344
1780889323.2441769,4.563,-18.286,-0.003,0.012,258.797,259.997,255.332
1780889323.257868,4.789,-18.429,-0.003,0.012,258.773,260.048,255.308
1780889323.268457,4.451,-18.286,-0.003,0.012,258.813,259.976,255.337
1780889323.2821279,4.676,-18.214,-0.003,0.012,258.769,260.007,255.35
1780889323.296543,4.507,-18.143,-0.003,0.012,258.789,259.972,255.363
1780889323.307327,4.563,-18.286,-0.003,0.012,258.793,259.996,255.337
1780889323.320745,4.282,-18.071,-0.003,0.012,258.818,259.929,255.376
1780889323.331519,4.676,-18.143,-0.003,0.012,258.759,260.003,255.363
1780889323.3458612,4.62,-18.071,-0.003,0.012,258.762,259.986,255.376
1780889323.385198,4.282,-17.786,-0.003,0.011,258.79,259.903,255.425
1780889323.385653,4.62,-17.929,-0.003,0.012,258.748,259.975,255.399
1780889323.3859892,4.732,-18.0,-0.003,0.012,258.737,260.001,255.385
1780889323.39485,4.507,-17.857,-0.003,0.011,258.761,259.949,255.41
1780889323.408607,4.789,-17.357,-0.003,0.011,258.67,259.949,255.497
1780889323.419148,4.845,-17.286,-0.003,0.011,258.657,259.952,255.506
1780889323.4336052,4.789,-17.571,-0.003,0.011,258.695,259.971,255.453
1780889323.447367,4.676,-17.929,-0.003,0.012,258.748,259.987,255.388
1780889323.457856,4.845,-17.714,-0.003,0.011,258.701,259.994,255.426
1780889323.471971,4.789,-17.786,-0.003,0.011,258.718,259.991,255.413
1780889323.482236,4.789,-17.857,-0.003,0.012,258.725,259.998,255.4
1780889323.496568,4.789,-17.857,-0.003,0.012,258.725,259.998,255.4
1780889323.5103948,4.563,-18.0,-0.003,0.012,258.777,259.973,255.374
1780889323.520892,4.676,-18.0,-0.003,0.012,258.757,259.992,255.375
1780889323.535525,4.62,-17.786,-0.003,0.011,258.746,259.962,255.413
1780889323.5459,4.789,-18.0,-0.003,0.012,258.738,260.011,255.375
1780889323.559492,4.62,-18.143,-0.003,0.012,258.778,259.995,255.352
1780889323.59846,4.676,-18.143,-0.003,0.012,258.768,260.004,255.353
1780889323.598895,4.507,-18.429,-0.003,0.012,258.822,260.003,255.304
1780889323.5992079,4.676,-18.143,-0.003,0.012,258.764,260.004,255.357
1780889323.608748,4.563,-18.214,-0.003,0.012,258.789,259.992,255.344
1780889323.622334,4.62,-18.214,-0.003,0.012,258.779,260.001,255.345
1780889323.6367412,4.338,-18.214,-0.003,0.012,258.825,259.954,255.346
1780889323.6472661,4.507,-18.286,-0.003,0.012,258.802,259.991,255.334
1780889323.661003,4.451,-18.071,-0.003,0.012,258.79,259.961,255.372
1780889323.671821,4.507,-18.0,-0.003,0.012,258.774,259.964,255.385
1780889323.686187,4.507,-18.0,-0.003,0.012,258.774,259.965,255.384
1780889323.699918,4.507,-18.143,-0.003,0.012,258.788,259.978,255.359
1780889323.710454,4.338,-17.929,-0.003,0.012,258.795,259.93,255.397
1780889323.724818,4.507,-18.214,-0.003,0.012,258.793,259.987,255.345
1780889323.735855,4.507,-17.786,-0.003,0.011,258.753,259.946,255.422
1780889323.749185,4.676,-17.786,-0.003,0.011,258.726,259.975,255.419
1780889323.7634702,4.789,-17.5,-0.003,0.011,258.682,259.967,255.469
1780889323.803326,4.732,-17.929,-0.003,0.012,258.734,259.999,255.391
1780889323.803699,5.014,-17.857,-0.003,0.012,258.682,260.038,255.403
1780889323.804053,4.732,-17.571,-0.003,0.011,258.704,259.962,255.452
1780889323.812235,4.845,-17.643,-0.003,0.011,258.694,259.989,255.438
1780889323.8226209,4.62,-17.857,-0.003,0.012,258.752,259.971,255.399
1780889323.837068,4.789,-18.071,-0.003,0.012,258.745,260.02,255.36
1780889323.850803,4.62,-17.929,-0.003,0.012,258.759,259.977,255.386
1780889323.861322,4.901,-18.0,-0.003,0.012,258.72,260.031,255.374
1780889323.875701,4.676,-18.143,-0.003,0.012,258.77,260.006,255.349
1780889323.886335,4.676,-18.143,-0.003,0.012,258.77,260.006,255.35
1780889323.9000661,4.845,-17.929,-0.003,0.012,258.721,260.013,255.389
1780889323.914428,4.958,-18.143,-0.003,0.012,258.724,260.052,255.351
1780889323.9260511,4.732,-18.0,-0.003,0.012,258.748,259.999,255.377
1780889323.939001,4.789,-17.857,-0.003,0.012,258.725,259.994,255.403
1780889323.94946,4.62,-18.286,-0.003,0.012,258.793,260.007,255.327
1780889323.963927,4.676,-17.929,-0.003,0.012,258.749,259.982,255.391
1780889323.97747,4.732,-17.929,-0.003,0.012,258.74,259.992,255.391
1780889324.016938,4.676,-17.714,-0.003,0.011,258.73,259.963,255.427
1780889324.017401,4.789,-17.786,-0.003,0.011,258.718,259.99,255.414
1780889324.017747,4.451,-17.857,-0.003,0.012,258.781,259.94,255.4
1780889324.026593,4.676,-17.5,-0.003,0.011,258.71,259.945,255.463
1780889324.0403242,4.845,-17.714,-0.003,0.011,258.704,259.996,255.422
1780889324.050869,4.676,-17.857,-0.003,0.012,258.745,259.981,255.396
1780889324.065268,4.789,-17.786,-0.003,0.011,258.72,259.993,255.408
1780889324.075826,4.845,-17.786,-0.003,0.011,258.712,260.003,255.408
1780889324.089602,4.507,-18.0,-0.003,0.012,258.787,259.967,255.369
1780889324.104196,4.676,-17.929,-0.003,0.012,258.752,259.989,255.383
1780889324.114602,4.789,-17.929,-0.003,0.012,258.733,260.008,255.383
1780889324.1284008,4.507,-18.286,-0.003,0.012,258.812,259.994,255.32
1780889324.139023,4.676,-18.143,-0.003,0.012,258.77,260.009,255.347
1780889324.153219,4.732,-17.929,-0.003,0.012,258.74,259.997,255.386
1780889324.167279,4.563,-18.0,-0.003,0.012,258.774,259.976,255.374
1780889324.1777012,4.676,-18.357,-0.003,0.012,258.787,260.03,255.312
1780889324.1916249,4.62,-18.071,-0.003,0.012,258.768,259.992,255.364
1780889324.228618,4.451,-18.071,-0.003,0.012,258.795,259.964,255.364
1780889324.229001,4.676,-18.429,-0.003,0.012,258.791,260.036,255.301
1780889324.229384,4.563,-18.286,-0.003,0.012,258.795,260.002,255.329
1780889324.240502,4.394,-18.286,-0.003,0.012,258.822,259.974,255.33
1780889324.254941,4.62,-18.357,-0.003,0.012,258.791,260.019,255.318
1780889324.265676,4.845,-18.5,-0.003,0.012,258.767,260.069,255.294
1780889324.279237,4.676,-18.214,-0.003,0.012,258.767,260.012,255.347
1780889324.289873,4.563,-17.857,-0.003,0.011,258.752,259.959,255.41
1780889324.304325,4.451,-18.071,-0.003,0.012,258.791,259.962,255.37
1780889324.318049,4.676,-17.929,-0.003,0.012,258.741,259.987,255.395
1780889324.3286169,4.789,-17.786,-0.003,0.011,258.71,259.993,255.418
1780889324.342442,4.676,-17.714,-0.003,0.011,258.723,259.968,255.429
1780889324.3536088,4.62,-17.5,-0.003,0.011,258.714,259.939,255.465
1780889324.367442,4.676,-17.714,-0.003,0.011,258.727,259.97,255.424
1780889324.381129,4.62,-17.571,-0.003,0.011,258.724,259.947,255.448
1780889324.39188,4.676,-17.5,-0.003,0.011,258.709,259.951,255.459
1780889324.406073,4.732,-17.5,-0.003,0.011,258.701,259.961,255.457
1780889324.44443,4.62,-17.929,-0.003,0.012,258.759,259.984,255.38
1780889324.444736,4.62,-17.643,-0.003,0.011,258.732,259.957,255.431
1780889324.444994,4.732,-18.0,-0.003,0.012,258.748,260.01,255.367
1780889324.45541,4.901,-18.071,-0.003,0.012,258.727,260.045,255.355
1780889324.469013,4.789,-18.071,-0.003,0.012,258.746,260.024,255.356
1780889324.479451,4.732,-17.929,-0.003,0.012,258.742,260.0,255.382
1780889324.493927,4.732,-17.929,-0.003,0.012,258.742,260.0,255.382
1780889324.50777,4.732,-17.929,-0.003,0.012,258.742,259.999,255.382
1780889324.518273,4.789,-18.0,-0.003,0.012,258.74,260.015,255.37
1780889324.532062,4.676,-17.929,-0.003,0.012,258.751,259.989,255.383
1780889324.542697,4.789,-18.0,-0.003,0.012,258.74,260.015,255.37
1780889324.557108,4.789,-18.071,-0.003,0.012,258.746,260.021,255.358
1780889324.5708008,4.845,-17.929,-0.003,0.012,258.724,260.016,255.384
1780889324.581463,4.789,-17.929,-0.003,0.012,258.733,260.006,255.384
1780889324.595741,4.676,-18.286,-0.003,0.012,258.785,260.022,255.321
1780889324.606505,4.845,-18.286,-0.003,0.012,258.757,260.049,255.322
1780889324.6200802,4.901,-17.929,-0.003,0.012,258.713,260.024,255.386
1780889324.660531,4.789,-17.857,-0.003,0.012,258.726,259.998,255.399
1780889324.6608489,4.901,-18.071,-0.003,0.012,258.728,260.038,255.36
1780889324.661201,4.958,-17.714,-0.003,0.011,258.686,260.013,255.423
1780889324.66941,4.676,-17.929,-0.003,0.012,258.753,259.986,255.384
1780889324.6836202,4.676,-17.714,-0.003,0.011,258.733,259.966,255.421
1780889324.69424,4.676,-18.0,-0.003,0.012,258.76,259.995,255.37
1780889324.708107,4.958,-17.929,-0.003,0.012,258.706,260.036,255.382
1780889324.721775,4.676,-17.714,-0.003,0.011,258.733,259.968,255.42
1780889324.732435,4.62,-17.929,-0.003,0.012,258.762,259.98,255.381
1780889324.746785,4.563,-17.857,-0.003,0.012,258.764,259.965,255.393
1780889324.757316,4.62,-17.714,-0.003,0.011,258.741,259.962,255.418
1780889324.77122,4.451,-18.357,-0.003,0.012,258.828,259.996,255.304
1780889324.7854369,4.676,-17.929,-0.003,0.012,258.75,259.992,255.381
1780889324.7960541,4.507,-18.143,-0.003,0.012,258.797,259.985,255.343
1780889324.809917,4.451,-17.929,-0.003,0.012,258.784,259.955,255.384
1780889324.820539,4.394,-18.286,-0.003,0.012,258.826,259.98,255.32
1780889324.8347352,4.451,-18.214,-0.003,0.012,258.809,259.983,255.334
1780889324.871989,4.507,-18.0,-0.003,0.012,258.778,259.972,255.373
1780889324.872512,4.451,-18.429,-0.003,0.012,258.826,260.006,255.297
1780889324.8728771,4.394,-18.071,-0.003,0.012,258.8,259.962,255.362
1780889324.883772,4.563,-18.071,-0.003,0.012,258.772,259.991,255.362
1780889324.89754,4.225,-18.286,-0.003,0.012,258.847,259.955,255.324
1780889324.911278,4.563,-18.214,-0.003,0.012,258.784,260.005,255.338
1780889324.921798,4.507,-18.214,-0.003,0.012,258.793,259.995,255.338
1780889324.9361799,4.958,-18.071,-0.003,0.012,258.706,260.056,255.364
1780889324.946833,4.563,-18.286,-0.003,0.012,258.794,260.008,255.325
1780889324.960593,4.789,-18.071,-0.003,0.012,258.737,260.025,255.364
1780889324.975001,4.451,-18.0,-0.003,0.012,258.786,259.961,255.376
1780889324.985773,4.451,-17.643,-0.003,0.011,258.752,259.928,255.438
1780889324.999315,4.451,-17.786,-0.003,0.011,258.767,259.944,255.409
1780889325.0099041,5.014,-18.0,-0.003,0.012,258.696,260.06,255.37
1780889325.024339,4.732,-17.786,-0.003,0.011,258.723,259.991,255.408
1780889325.035027,4.789,-17.643,-0.003,0.011,258.702,259.986,255.432
1780889325.0486012,4.845,-17.714,-0.003,0.011,258.703,260.003,255.416
1780889325.0875258,4.845,-17.786,-0.003,0.012,258.711,260.01,255.402
1780889325.0878599,4.958,-17.786,-0.003,0.012,258.694,260.028,255.402
1780889325.0882099,4.676,-17.857,-0.003,0.012,258.747,259.987,255.389
1780889325.097833,4.676,-17.857,-0.003,0.012,258.747,259.987,255.388
1780889325.111635,4.901,-17.929,-0.003,0.012,258.717,260.032,255.376
1780889325.1260002,4.676,-18.071,-0.003,0.012,258.768,260.007,255.351
1780889325.1365702,4.732,-18.071,-0.003,0.012,258.757,260.016,255.352
1780889325.1503308,4.789,-18.5,-0.003,0.012,258.788,260.066,255.277
1780889325.1608498,4.845,-18.143,-0.003,0.012,258.744,260.04,255.343
1780889325.1753888,4.676,-18.286,-0.003,0.012,258.785,260.025,255.318
1780889325.1889122,4.845,-18.143,-0.003,0.012,258.744,260.038,255.345
1780889325.199651,4.563,-18.071,-0.003,0.012,258.783,259.984,255.358
1780889325.214018,4.62,-18.0,-0.003,0.012,258.766,259.987,255.37
1780889325.224734,4.394,-18.0,-0.003,0.012,258.803,259.95,255.37
1780889325.238417,4.676,-18.071,-0.003,0.012,258.762,260.006,255.358
1780889325.252268,4.845,-17.857,-0.003,0.012,258.714,260.013,255.396
1780889325.290776,4.789,-18.071,-0.003,0.012,258.745,260.024,255.357
1780889325.291157,4.62,-17.929,-0.003,0.012,258.759,259.982,255.382
1780889325.291494,4.62,-17.786,-0.003,0.012,258.746,259.97,255.405
1780889325.301118,4.507,-18.071,-0.003,0.012,258.792,259.98,255.354
1780889325.315562,4.563,-17.429,-0.003,0.011,258.721,259.928,255.468
1780889325.326159,4.901,-17.571,-0.003,0.011,258.681,260.0,255.44
1780889325.3398578,4.62,-17.571,-0.003,0.011,258.729,259.955,255.436
1780889325.3505092,4.507,-17.786,-0.003,0.012,258.767,259.957,255.397
1780889325.3648121,4.62,-17.643,-0.003,0.011,258.735,259.963,255.422
1780889325.37863,4.394,-17.5,-0.003,0.011,258.759,259.913,255.446
1780889325.3892841,4.676,-17.929,-0.003,0.012,258.753,260.003,255.369
1780889325.4038458,4.451,-17.786,-0.003,0.012,258.776,259.951,255.395
1780889325.414251,4.451,-17.929,-0.003,0.012,258.788,259.966,255.37
1780889325.428025,4.394,-18.0,-0.003,0.012,258.805,259.963,255.356
1780889325.438596,4.62,-17.786,-0.003,0.012,258.747,259.981,255.395
1780889325.452505,4.676,-17.643,-0.003,0.011,258.724,259.976,255.42
1780889325.4666848,4.394,-17.786,-0.003,0.012,258.784,259.943,255.394
1780889325.5045419,4.563,-17.929,-0.003,0.012,258.769,259.985,255.37
1780889325.50492,4.901,-18.0,-0.003,0.012,258.72,260.048,255.358
1780889325.505267,4.789,-18.214,-0.003,0.012,258.759,260.048,255.321
1780889325.51582,4.732,-18.071,-0.003,0.012,258.755,260.023,255.348
1780889325.52956,4.732,-18.357,-0.003,0.012,258.781,260.049,255.299
1780889325.5401049,4.789,-18.143,-0.003,0.012,258.752,260.036,255.339
1780889325.5545118,4.789,-18.571,-0.003,0.012,258.792,260.077,255.264
1780889325.565022,4.845,-18.143,-0.003,0.012,258.742,260.043,255.342
1780889325.578903,4.676,-18.071,-0.003,0.012,258.761,260.007,255.357
1780889325.593407,4.62,-18.071,-0.003,0.012,258.77,259.998,255.357
1780889325.6039228,4.732,-17.857,-0.003,0.012,258.732,259.997,255.394
1780889325.6176798,4.676,-17.786,-0.003,0.012,258.735,259.981,255.406
1780889325.62829,4.62,-17.929,-0.003,0.012,258.758,259.985,255.38
1780889325.641943,4.62,-17.643,-0.003,0.011,258.732,259.959,255.43
1780889325.656296,4.732,-17.714,-0.003,0.011,258.721,259.985,255.415
1780889325.666961,4.732,-17.429,-0.003,0.011,258.697,259.958,255.463
1780889325.680574,4.958,-17.286,-0.003,0.011,258.648,259.983,255.486
1780889325.720957,4.958,-17.786,-0.003,0.012,258.697,260.032,255.395
1780889325.7214248,4.789,-17.857,-0.003,0.012,258.733,260.01,255.382
1780889325.721766,4.507,-17.857,-0.003,0.012,258.778,259.964,255.381
1780889325.729702,4.563,-17.929,-0.003,0.012,258.775,259.981,255.369
1780889325.744051,4.451,-18.0,-0.003,0.012,258.799,259.969,255.356
1780889325.7548668,4.789,-18.0,-0.003,0.012,258.742,260.026,255.357
1780889325.768456,4.338,-18.0,-0.003,0.012,258.815,259.951,255.358
1780889325.7822158,4.62,-17.857,-0.003,0.012,258.754,259.985,255.384
1780889325.7934148,4.507,-18.214,-0.003,0.012,258.806,260.001,255.32
1780889325.807124,4.451,-18.143,-0.003,0.012,258.807,259.985,255.334
1780889325.817858,4.451,-17.857,-0.003,0.012,258.777,259.958,255.387
1780889325.83149,4.225,-18.286,-0.003,0.012,258.854,259.962,255.311
1780889325.842023,4.338,-18.357,-0.003,0.012,258.84,259.989,255.3
1780889325.85632,4.394,-18.071,-0.003,0.012,258.802,259.971,255.352
1780889325.870089,4.451,-18.143,-0.003,0.012,258.798,259.987,255.34
1780889325.880607,4.394,-17.929,-0.003,0.012,258.787,259.957,255.379
1780889325.8950331,4.676,-18.214,-0.003,0.012,258.768,260.032,255.327
1780889325.9351099,4.113,-18.143,-0.003,0.012,258.854,259.93,255.341
1780889325.935443,4.394,-18.071,-0.003,0.012,258.799,259.972,255.354
1780889325.9357178,4.394,-18.0,-0.003,0.012,258.793,259.965,255.366
1780889325.944282,4.451,-18.0,-0.003,0.012,258.783,259.975,255.366
1780889325.958196,4.282,-18.214,-0.003,0.012,258.832,259.967,255.327
1780889325.96872,4.451,-17.786,-0.003,0.012,258.763,259.955,255.404
1780889325.9823859,4.62,-17.857,-0.003,0.012,258.743,259.99,255.39
1780889325.9967191,4.676,-17.786,-0.003,0.012,258.728,259.993,255.401
1780889326.024171,4.676,-17.857,-0.003,0.012,258.738,259.999,255.387
1780889326.024532,4.732,-18.071,-0.003,0.012,258.75,260.029,255.348
1780889326.0315368,4.676,-17.786,-0.003,0.012,258.733,259.991,255.399
1780889326.0460649,5.07,-17.714,-0.003,0.011,258.663,260.05,255.411
1780889326.059817,4.563,-17.5,-0.003,0.011,258.729,259.943,255.447
1780889326.0704708,4.676,-18.214,-0.003,0.012,258.779,260.031,255.318
1780889326.084872,4.845,-18.143,-0.003,0.012,258.744,260.051,255.332
