Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780193457.2125719,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.235478,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.247472,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.272042,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.295081,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.3183942,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.330712,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.355703,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.378477,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.401639,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.4241002,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.446337,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.468616,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.480662,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.505159,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.5273752,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.5501251,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.5742521,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.596503,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.621086,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.6440802,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.667238,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.691675,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.714835,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.739135,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.761535,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.7845209,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.796593,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.821375,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.843851,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.866699,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.8909922,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.913433,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.9362419,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.960536,0.0,0.0,0.013,0.17,-318,-318,-318
1780193457.9833941,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.0078468,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.030422,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.055094,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.07746,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.100204,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.124554,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.147006,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.171801,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.194179,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.217149,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.2413929,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.263822,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.288813,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.311282,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.3341272,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.3583949,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.381462,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.405725,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.427998,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.450942,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.4755251,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.498327,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.5225768,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.544915,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.5677571,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.5798662,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.604429,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.626672,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.649614,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.67381,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.696203,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.720989,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.7433789,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.7664618,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.7905998,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.8130162,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.837675,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.8600168,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.882869,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.907069,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.9294012,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.954085,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.9765089,0.0,0.0,0.013,0.17,-318,-318,-318
1780193458.9993448,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.0238771,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.046886,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.0716748,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.094078,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.116972,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.1412458,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.164771,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.1894689,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.2123148,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.237443,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.260127,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.283377,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.30791,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.331213,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.355944,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.378835,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.404006,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.426789,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.45011,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.4746602,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.497825,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.522464,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.5452118,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.5684102,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.580662,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.6055229,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.628188,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.651469,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.663693,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.688589,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.711021,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.733867,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.7580621,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.7810261,0.0,0.0,0.013,0.17,-318,-318,-318
1780193459.805098,0.0,0.0,0.013,0.17,-318,-318,-318
